ID,Avg_Temperature,Radiation,Rain_Amount,Wind_Speed,Wind_Direction
87450,26.16,23.266,1.976,10.74,326.8
87451,26.96,22.394,2.106,11.06,286.2
87452,27.28,24.208,2.08,13.06,281
87453,26.56,24.33,2.21,12.42,276.6
87454,25.52,22.084,2.626,10.56,251
87455,27.26,21.978,2.392,13.16,287.8
87456,27.54,21.778,2.054,12.66,293.2
87457,26.56,21.844,2.418,11.96,288.6
87458,27.3,21.866,2.288,12.24,289.8
87459,27.24,21.524,2.418,12.54,286.2
87460,26.96,21.304,2.314,11.68,274.6
87461,27.68,21.474,2.392,12.22,285.6
87462,27.98,21.516,2.184,12.84,286.2
87463,27.52,21.226,2.496,11.76,273.4
87464,26.62,21.79,2.756,9.84,262.2
87465,27.48,22.966,1.872,12.76,217.6
87466,27.78,22.28,1.768,12.98,288.2
87467,27.6,22.516,2.08,13.18,286.4
87468,27.34,24.024,2.21,13.9,286.4
87469,27.58,22.286,2.158,12.58,284.6
87470,27.88,21.698,2.392,12.68,287.2
87471,27.92,21.83,2.106,11.76,291.8
87472,27.88,21.97,2.08,12.22,293
87473,27.94,21.976,2.028,12.5,296
87474,27.8,22.018,2.262,13.42,289.6
87475,27.5,22.456,2.08,13.26,302.2
87476,27.66,24.436,1.82,14.94,258
87477,28.18,23.924,1.664,15.64,321
87478,28.04,22.138,1.716,13.06,304.6
87479,27.02,23.476,1.56,12.74,330
87480,26.12,24,1.69,11.86,280.8
87481,27.2,23.882,1.846,10.42,278.6
87482,27.4,25.106,2.132,11.6,252
87483,26.74,25.156,2.366,11.04,236.8
87484,25.8,23.68,2.626,7.7,246.4
87485,27.44,23.088,1.716,9.74,278
87486,27.68,23.212,1.924,9.58,311.2
87487,26.84,23.374,2.158,9.14,251.8
87488,27.5,23.156,1.742,9.88,313.8
87489,27.4,23.53,1.976,9.9,298.4
87490,27.34,22.882,1.534,9.2,278
87491,27.88,23.372,1.742,9.84,294.2
87492,28.1,23.394,2.34,10.14,302.6
87493,27.7,22.964,2.288,8.94,270
87494,26.86,23.542,2.704,7.94,222.8
87495,27.64,24.146,1.456,10.58,177.4
87496,27.86,23.548,1.898,10.9,253.2
87497,27.74,23.804,2.158,10.76,322.4
87498,27.48,24.46,1.794,11.38,255.6
87499,27.68,23.814,1.924,10.42,313.4
87500,28.02,23.354,1.664,9.88,303.2
87501,28,23.222,1.95,10.8,298.6
87502,27.94,23.228,1.898,11.08,301.6
87503,27.98,23.302,2.132,11.28,308.2
87504,28,23.26,1.898,10.36,314.6
87505,27.64,24.07,1.716,11.64,251.4
87506,27.92,25.29,0.884,14.08,206
87507,28.32,24.7,1.014,14.4,263
87508,28.16,24.236,1.352,12.18,318.2
87509,27.08,23.862,1.092,12.24,270.2
87510,26.18,24.254,1.508,12.28,216.4
87511,27.36,24.55,1.768,9.84,226.2
87512,27.6,25.714,2.106,12,131.8
87513,26.84,25.824,2.392,11.46,112.2
87514,26.1,24.738,2.184,7.52,165
87515,27.64,24.408,1.924,8.2,269
87516,27.74,24.438,2.002,8.26,247.2
87517,26.8,25.018,2.184,8.36,265.6
87518,27.44,24.898,2.444,7.98,253.2
87519,27.54,24.786,1.768,8.34,306
87520,27.44,24.552,1.768,8.06,278
87521,28.02,24.666,1.716,7.96,300.8
87522,28.1,24.758,2.028,8.58,308
87523,27.84,24.34,2.366,8.08,291.4
87524,27.14,24.826,1.82,7.26,226
87525,27.72,25.438,1.742,10.76,147.4
87526,27.86,25.096,2.288,9.52,269.4
87527,27.7,25.172,2.418,9.22,266
87528,27.42,25.816,2.548,11.04,207
87529,27.68,24.916,1.794,9,253.6
87530,27.94,24.774,1.69,8.08,311.2
87531,28,24.454,1.768,7.92,312.2
87532,27.96,24.222,1.898,8.38,316.4
87533,28.04,24.41,2.236,8.68,325.2
87534,27.9,25.098,2.6,8.22,327.2
87535,27.64,25.302,2.002,9.94,263.8
87536,28.02,26.238,1.04,13.92,137.2
87537,28.46,25.954,1.014,13.72,267.4
87538,28.14,24.656,1.534,11.02,256.8
87539,27.08,25.124,1.274,12.46,211
87540,25.36,24.764,1.404,11.88,149.6
87541,27.44,24.742,1.872,10.46,224.6
87542,27.44,25.232,2.704,12.3,130.6
87543,26.96,25.576,2.938,11.66,116
87544,26.32,25.18,2.756,8.54,170.4
87545,27.8,23.948,2.21,9.72,274.6
87546,27.9,24.944,1.976,9.68,314.8
87547,26.82,24.808,2.522,8.08,265.6
87548,27.56,25.028,1.846,9.26,323.6
87549,27.52,24.574,2.236,8.88,310.2
87550,27.62,24.362,1.508,8.54,282.4
87551,28.08,24.51,1.872,9.1,304.4
87552,28.22,24.614,2.262,9.12,312
87553,27.96,24.39,1.82,8.96,278
87554,27.4,24.886,1.482,8.24,225.4
87555,27.76,25.22,1.742,10.8,195
87556,27.98,25.408,2.158,10.4,264.8
87557,27.8,25.366,2.522,10.42,264
87558,27.44,25.28,2.574,10.68,205.2
87559,27.78,24.894,2.054,10.16,252.6
87560,28.06,24.522,1.846,8.58,313
87561,28.2,24.694,1.69,9.8,311
87562,28.12,24.894,1.82,9.9,316
87563,28.18,25.162,2.236,9.92,324.6
87564,28.04,25.198,2.366,9.08,327.2
87565,27.68,25.344,1.95,10.18,261.4
87566,28.2,26.16,0.728,14.14,204.8
87567,28.6,24.89,1.222,14.2,256.4
87568,28.34,25.16,1.196,11.44,322.8
87569,27.2,25.07,0.832,12.54,204.2
87570,25.52,25.16,1.17,11.4,211.2
87571,27.28,24.624,2.938,11.34,232.8
87572,27.34,25.076,2.392,11.32,256.2
87573,26.76,25.152,2.782,10.5,247.6
87574,26.12,24.35,3.822,9.18,263.8
87575,27.94,24.352,1.976,13.32,278
87576,27.9,24.012,1.95,11.8,311.4
87577,26.96,24.638,2.912,11.14,328.2
87578,27.64,24.438,1.898,11.02,317.6
87579,27.66,24.68,2.028,11.76,308
87580,27.64,24.38,2.288,11.48,286
87581,28.24,24.538,1.534,11.42,303.2
87582,28.38,24.672,2.21,12.2,310
87583,28.12,24.63,1.638,11.34,277.2
87584,27.26,24.84,2.548,9.14,274
87585,27.8,25.102,1.742,12,236
87586,28.02,24.638,2.392,11.84,321.4
87587,27.88,24.688,2.574,11.5,325.6
87588,27.58,25.004,2.21,12.34,259
87589,27.88,24.554,1.924,11.44,316.4
87590,28.3,24.514,1.56,12.08,309
87591,28.22,24.342,1.716,10.86,311
87592,28.14,24.542,1.846,10.96,316
87593,28.2,24.68,2.418,11.16,323
87594,28.18,24.644,2.288,12,320.4
87595,27.82,25.094,1.95,13.02,327.8
87596,28.26,25.584,1.066,16.2,259.2
87597,28.8,25.066,0.832,18,315.4
87598,28.4,24.036,1.404,13.78,313.8
87599,27.32,24.612,0.988,13.54,328.4
87600,25.48,24.74,2.028,11.12,261.6
87601,26.98,24.56,2.756,10.6,296.4
87602,27.04,24.422,3.328,11.08,307.6
87603,26.46,24.358,3.822,10.1,307.4
87604,25.96,24.36,3.198,10.12,271.4
87605,27.68,23.876,2.886,15.2,291
87606,27.86,23.896,2.808,13.9,308.8
87607,26.68,23.696,3.822,11.32,324
87608,27.52,23.79,3.432,12.72,315.2
87609,27.42,23.894,2.99,13.08,308
87610,27.36,24.172,2.938,11.88,291.2
87611,28.04,23.954,3.068,12.96,304.4
87612,28.28,23.922,2.132,13.48,309
87613,27.88,24.306,2.99,12.44,286.6
87614,27.18,24.684,2.678,10.24,267
87615,27.44,23.916,3.562,12.24,293.2
87616,27.86,23.772,2.73,13.42,310.6
87617,27.74,23.856,2.652,12.86,316.6
87618,27.36,24.22,2.99,11.94,314.6
87619,27.72,24.04,1.846,12.54,309
87620,28.12,23.958,1.846,13.08,308.2
87621,28.26,24.162,1.742,13.08,307.2
87622,28.08,23.724,2.262,13.22,309.8
87623,28.14,23.602,2.626,13.44,315.4
87624,28.04,23.712,3.094,13.5,317.8
87625,27.64,24.448,2.652,14.14,319
87626,28.2,26.074,1.248,18.06,260.6
87627,28.7,24.716,1.144,19.76,305
87628,28.36,24.106,1.534,16.24,306.6
87629,27.22,24.286,2.314,13.88,319.6
87630,26.38,24.386,2.288,12.66,321.8
87631,26.98,24.402,2.964,10.96,284.4
87632,26.98,24.28,2.86,10.88,294.4
87633,26.62,24.268,2.86,10.28,289
87634,26.38,24.288,3.614,11.08,283.2
87635,27.7,24.054,1.82,14.16,287.8
87636,27.84,23.792,2.418,14.94,302.8
87637,27.12,23.332,3.926,11.8,315
87638,26.94,23.276,3.77,12.06,316.4
87639,27.3,23.652,3.25,12.22,298
87640,27.52,23.714,2.808,12.12,296
87641,27.7,23.714,2.808,12.12,296
87642,28.24,23.606,2.314,13,304.6
87643,27.98,24.042,2.184,12.2,290.6
87644,27.52,24.192,2.912,11.18,272.2
87645,27.58,23.682,2.652,12.22,288
87646,27.84,23.216,2.912,13.54,305.8
87647,27.72,23.488,3.12,13.3,308.6
87648,27.48,23.75,2.392,12.3,304
87649,27.54,23.806,2.548,12.04,302.6
87650,28.02,23.522,2.21,12.64,305.6
87651,28.18,23.842,1.976,12.86,306.4
87652,28.02,23.404,2.496,13,309
87653,28.14,23.602,2.626,13.44,315.4
87654,27.9,23.23,2.626,13.62,313.8
87655,27.82,24.944,1.846,14.98,254.8
87656,28,25.344,1.534,17.08,252.4
87657,28.58,25.598,0.962,19,245.4
87658,28.38,24.488,1.248,16.46,313.6
87659,27.22,24.048,2.756,13.26,312.2
87660,26.38,24.148,2.73,12.04,314.4
87661,26.88,23.868,3.952,10.16,284.8
87662,27.1,24.716,2.574,10.3,275
87663,26.68,24.67,2.678,9.32,271.4
87664,26.26,23.978,5.512,10.58,278
87665,27.56,23.36,2.262,13.78,290.6
87666,27.68,22.786,2.314,14.46,303.2
87667,27,23.028,3.224,11.26,305.2
87668,26.84,22.854,3.172,11.26,306.8
87669,27.54,23.38,2.73,12.04,298.6
87670,27.42,22.614,2.756,11.78,295.2
87671,27.58,22.614,2.756,11.78,295.2
87672,28,23.366,2.886,12.62,299.2
87673,27.26,22.878,3.51,11.12,280.6
87674,27.16,22.958,3.328,10.9,272.4
87675,27.06,22.918,3.484,10.84,274.6
87676,27.68,22.884,2.314,12.34,292
87677,27.56,23.376,2.652,11.74,302.8
87678,27.38,23.456,3.094,11.56,292.6
87679,27.44,23.63,3.146,11.56,291
87680,27.88,22.904,3.38,12.4,301.8
87681,27.88,23.38,3.328,12.1,305.8
87682,27.88,23.02,3.068,12.46,303.8
87683,27.88,23.604,2.418,12.26,310.4
87684,27.76,22.962,2.704,12.52,307.4
87685,27.7,24.092,2.158,13.92,321.2
87686,27.8,24.542,2.47,15.3,320.4
87687,28.26,24.594,2.054,16.82,319.6
87688,28.12,24.002,2.834,15.22,313.4
87689,27.16,23.498,2.366,12.6,309.2
87690,25.42,23.274,3.224,10.24,297.4
87691,26.88,23.868,3.952,10.16,284.8
87692,27.14,24.838,3.276,10.54,269
87693,26.52,24.964,6.24,9.78,269.4
87694,25.7,23.706,7.332,10,291.4
87695,27.38,23.174,6.11,14.2,299.2
87696,27.56,23.974,2.99,12.88,304
87697,26.54,23.922,3.614,10.08,310
87698,27.3,24.506,3.484,11.54,305.2
87699,27.32,23.464,2.886,11.8,304.8
87700,27.14,23.884,4.316,10.86,295.4
87701,27.72,23.646,3.224,11.76,302.6
87702,27.96,23.592,2.626,12,305
87703,27.46,23.658,4.576,11.42,290
87704,26.72,23.464,5.668,9.48,277.6
87705,27.28,23.76,4.316,11.4,274.8
87706,27.72,24.362,2.392,12.16,301.4
87707,27.62,24.716,2.73,12,300.4
87708,27.32,25.118,3.38,10.86,280.2
87709,27.54,24.318,3.588,11.84,297.4
87710,27.82,23.832,3.718,11.9,305.2
87711,27.88,23.38,3.328,12.1,305.8
87712,27.8,23.496,3.016,12.16,307.8
87713,27.86,24.246,2.132,12,313.4
87714,27.82,24.52,2.6,12.12,308.6
87715,27.54,24.582,2.184,12.92,315.8
87716,27.98,25.792,1.534,15.64,259.2
87717,28.32,24.708,2.288,16.52,317
87718,28.06,24.276,2.444,14,312.2
87719,27.12,24.302,3.432,12.68,315.8
87720,25.42,23.274,3.224,10.24,297.4
87721,26.82,24.48,6.162,10.1,281
87722,27.1,25.13,6.604,10.3,219
87723,26.46,24.918,7.176,9.9,227.2
87724,25.44,23.24,9.672,8.14,255.8
87725,27.24,23.134,4.472,12.44,329.4
87726,27.5,23.676,3.276,11.24,325.4
87727,26.9,24.682,3.302,10.4,314.8
87728,26.82,24.674,3.016,10.44,315.4
87729,27.38,24.492,4.108,11.12,312.8
87730,26.98,23.74,5.408,10.36,308.6
87731,27.34,23.726,4.134,10.86,309.4
87732,27.86,24.544,3.38,11.38,311.6
87733,27.22,23.664,6.448,9.8,308.8
87734,26.42,23.574,8.58,8.18,299.8
87735,27.08,23.702,5.512,10.38,240.4
87736,27.68,24.73,2.392,11.78,296.2
87737,27.62,25.166,2.288,11.44,301.2
87738,27.2,24.974,4.732,11.08,236.2
87739,27.4,25.088,3.25,11.18,291.4
87740,27.7,24.332,3.224,11.5,313.8
87741,27.48,22.902,4.81,11.32,313
87742,27.74,24.614,2.678,11.6,314.8
87743,27.64,23.428,2.782,11.62,317
87744,27.78,24.888,1.846,11.74,316.4
87745,27.68,25.176,1.326,13.32,194.6
87746,27.98,25.326,0.91,14.88,203.4
87747,28.34,24.836,1.274,16.24,197.6
87748,27.94,24.322,2.132,12.98,331.8
87749,26.96,24.066,2.028,11.66,324.4
87750,25.2,22.772,6.526,9.42,250.4
87751,26.74,24.094,9.542,9.74,181.8
87752,26.8,24.086,10.322,10.18,123.4
87753,26.28,23.844,10.062,8.94,78.2
87754,25.86,23.174,9.594,8.4,166
87755,26.86,21.996,6.11,10.32,279.2
87756,26.96,21.5,7.28,10.74,337
87757,26.22,20.288,8.736,9.52,329
87758,26.18,20.25,7.8,9.62,331
87759,26.92,21.464,6.006,10.68,318.6
87760,26.78,21.35,7.722,10.16,316
87761,26.82,21.35,7.722,10.16,316
87762,27.24,21.51,5.98,10.74,322.4
87763,26.56,22.566,8.918,8.1,321.4
87764,26.58,23.434,9.854,8.28,213.6
87765,26.82,22.224,7.228,9.66,206.6
87766,26.98,20.766,5.642,11.06,216.2
87767,26.78,21.012,7.254,10.76,206.8
87768,26.62,21.328,8.632,10.36,189.6
87769,26.68,21.096,9.412,10.52,202.2
87770,26.88,20.09,7.098,10.76,320.6
87771,26.92,20.904,7.176,10.78,315.4
87772,26.92,20.858,5.954,10.92,318
87773,27.06,20.964,3.952,11.16,318
87774,27.02,19.96,3.718,11.14,327.8
87775,27.5,23.6,1.716,13.6,138.6
87776,27.82,23.584,1.846,15.38,77.2
87777,28.44,25.108,0.78,16.62,77.6
87778,27.7,22.734,3.354,13.4,204.2
87779,26.6,21.884,6.474,11.24,206.2
87780,25.98,22.862,5.044,10.38,196
87781,26.34,23.366,11.024,10.52,168.4
87782,26.7,23.596,11.232,10.56,64.8
87783,26.66,23.596,11.232,10.56,64.8
87784,26.26,23.712,9.074,9.66,135.4
87785,26.82,22.432,5.616,9.76,275.2
87786,26.7,20.884,8.944,10.58,331
87787,25.86,19.442,11.492,9.68,304
87788,25.82,19.404,10.556,9.78,306
87789,26.48,20.392,8.84,10.42,303.4
87790,26.34,20.212,9.932,10.42,301.8
87791,26.38,20.212,9.932,10.42,301.8
87792,26.76,20.438,8.814,10.48,307.2
87793,26.3,21.84,11.57,9.5,304.6
87794,26.48,23.312,11.05,9.3,203.4
87795,26.68,22.206,9.126,9.48,204.6
87796,26.74,20.31,6.812,10.96,207
87797,26.54,20.556,8.424,10.66,197.6
87798,26.5,21.122,9.568,10.72,184.4
87799,26.44,20.48,11.076,10.36,196.2
87800,26.42,18.858,10.426,10.44,308.6
87801,26.7,20.288,8.84,10.62,309.4
87802,26.48,18.972,8.71,10.64,308
87803,26.8,20.508,5.122,11.06,308.8
87804,26.52,19.048,6.058,10.94,309.4
87805,27.02,21.42,3.874,12.78,194
87806,27.66,23.626,2.47,14.08,141.8
87807,28.2,23.668,2.496,14.62,136.4
87808,27.46,22.374,4.706,12.42,195
87809,26.46,21.768,8.008,11.14,203
87810,25.84,22.746,6.578,10.28,192.8
87811,26.3,23.122,11.466,10.68,201
87812,26.42,23.184,10.14,10.96,190.2
87813,26.76,23.442,10.114,10.92,176.2
87814,26.34,23.62,8.606,9.9,182.2
87815,27.3,22.132,5.824,11.1,312.4
87816,26.62,21.972,7.644,9.86,289.6
87817,25.62,21.244,10.972,9.2,270
87818,26.3,21.522,8.476,9.88,286
87819,26.34,20.992,8.58,10.34,298
87820,26.22,21.228,10.868,10.66,288.4
87821,26.54,21.142,9.308,10.18,293.4
87822,26.8,20.962,8.762,10.56,298.4
87823,26.5,21.414,10.114,11.38,294
87824,26.64,22.842,11.18,11.46,261.6
87825,26.48,22.786,10.4,11.12,208.8
87826,26.66,21.762,8.19,10.36,291.2
87827,26.64,21.852,6.916,10.6,285.8
87828,26.56,22.684,9.62,10.7,205.6
87829,26.52,21.698,9.204,10.24,286.4
87830,26.64,21.018,9.776,9.98,300.2
87831,26.8,21.55,8.97,9.48,302.2
87832,26.74,21.59,8.398,9.64,302.2
87833,26.7,20.32,6.474,10.42,306.8
87834,26.66,21.324,6.708,10.44,297
87835,26.62,21.83,6.422,10.66,310
87836,27.6,24.26,3.536,12.52,200.4
87837,28.1,24.46,3.458,12.7,263.4
87838,27.38,22.39,7.306,10.68,313.4
87839,27.06,21.948,7.124,11.96,203.8
87840,25.76,22.458,8.294,10.5,104.2
87841,26.12,22.02,12.168,11.6,236.4
87842,26.46,22.278,12.142,11.56,222.4
87843,26.1,22.146,11.206,10.8,198.4
87844,26.3,22.4,9.152,10.8,221.8
87845,26.82,23.188,6.318,10.38,273.2
87846,26.7,21.152,7.982,9.38,276.4
87847,25.86,21.444,8.736,8.12,238.2
87848,26.42,21.088,9.152,8.88,275.8
87849,26.5,21.604,10.218,9.14,284.8
87850,26.4,21.504,10.894,9.48,292.2
87851,26.72,21.532,10.582,9.38,296.4
87852,27.04,21.666,8.632,9.44,294.8
87853,26.58,21.116,12.298,10.26,284.8
87854,26.7,21.412,9.256,12.14,258.4
87855,26.84,20.19,9.1,10.52,249
87856,26.78,21.012,8.242,9.46,271
87857,26.76,21.104,9.958,9.28,272.2
87858,26.78,22.382,9.698,10.58,250.2
87859,26.68,21.256,9.906,9.4,278.6
87860,26.9,21.558,8.814,8.84,298.8
87861,26.68,19.688,10.192,9.18,296.6
87862,26.64,19.496,10.816,8.9,290.2
87863,26.7,19.456,10.66,8.72,281.2
87864,26.82,21.294,9.074,8.78,295
87865,26.8,21.282,8.528,9.82,239
87866,27.48,23.812,7.384,12.26,259.2
87867,28.18,24.016,4.186,12.5,262.6
87868,27.38,21.804,7.384,11.14,263
87869,26.48,23.066,9.62,10.88,209.6
87870,26.48,23.066,9.62,10.88,209.6
87871,25.9,20.234,15.496,12.78,235.4
87872,26.4,19.368,14.014,13.38,204
87873,26.3,19.368,14.014,13.38,204
87874,25.92,20.188,12.844,12.86,211.6
87875,27.02,19.84,10.322,11.7,291.2
87876,26.62,19.316,9.568,10.26,275.4
87877,25.34,16.472,13.884,9.22,225.4
87878,25.66,16.75,14.17,8.9,242
87879,26.44,20.114,11.57,8.88,287.2
87880,26.06,19.392,13.91,9.5,281.4
87881,26.64,20.114,11.57,8.88,287.2
87882,26.96,20.176,9.984,9.18,297.2
87883,26.46,20.672,11.83,10.82,285.6
87884,26.54,20.126,8.502,13.38,249.8
87885,26.24,18.028,10.322,12.6,233.6
87886,26.7,18.182,9.386,10,248.2
87887,26.54,18.524,12.168,9.32,266.4
87888,26.18,17.162,14.56,11.96,230.2
87889,26.44,18.606,12.012,10.44,259
87890,26.58,18.35,10.764,9.02,296.4
87891,26.68,19.688,10.192,9.18,296.6
87892,26.6,18.158,11.388,8.74,290
87893,26.7,19.456,10.66,8.72,281.2
87894,26.6,17.886,12.428,8.12,274.6
87895,26.68,19.64,12.324,10.5,218.2
87896,26.86,20.494,12.818,14.06,207.2
87897,27.52,21.518,9.1,13.4,245
87898,27.1,21.1,12.714,12.02,261.8
87899,27,21.61,12.09,11.7,216.8
87900,26.18,20.928,12.454,11.26,177.8
87901,25.32,18.17,16.614,15.28,240.8
87902,25.62,18.58,16.068,16.2,222.2
87903,25.88,18.102,15.054,16.72,206
87904,26.2,18.576,14.664,16.46,232.4
87905,26.86,17.896,12.194,12.32,258
87906,25.74,16.498,15.652,11.7,240.4
87907,25.34,16.472,13.884,9.22,225.4
87908,25.66,16.75,14.17,8.9,242
87909,25.66,17.42,15.236,10.02,287.8
87910,25.5,17.618,16.588,10.44,280.2
87911,25.82,17.532,15.028,9.96,285.2
87912,26.18,17.086,14.794,9.4,265.6
87913,25.76,17.694,12.87,11.48,271
87914,25.88,18.492,8.346,15.68,248.2
87915,26.26,18.012,9.932,14.34,241.8
87916,26.62,16.846,9.802,13.18,238.6
87917,26,16.878,14.976,13.66,222.8
87918,25.96,16.958,14.56,14,231.8
87919,25.98,17.038,14.144,14.34,240.8
87920,26.28,16.986,12.896,10.88,276.6
87921,26.58,18.35,10.764,9.02,296.4
87922,26.62,17.92,12.246,8.72,268.8
87923,26.66,17.728,12.87,8.44,262.4
87924,26.42,15.89,14.456,8.38,248.6
87925,26.28,18.354,15.782,13,237.6
87926,26.6,19.894,14.274,14.68,247.8
87927,26.68,19.974,13.858,15.02,256.8
87928,27.04,21.03,13.442,12.58,212
87929,26.94,21.54,12.818,12.26,167
87930,26.36,22.728,11.804,11.48,130.2
87931,25.42,17.814,15.444,14.58,254.2
87932,25.92,18.938,13.91,18.08,225.2
87933,26.28,19.84,11.518,19.22,206.8
87934,25.54,17.45,12.142,15.5,200
87935,26.02,17.068,13.442,12.48,247
87936,25.72,15.638,16.666,11.46,211.6
87937,25.24,15.188,15.418,9.74,226.8
87938,25.26,15.154,17.264,10.82,230
87939,25.3,15.134,18.096,10.22,257.8
87940,25.12,15.952,18.824,10.46,267.6
87941,25.38,15.214,17.68,10.56,266.8
87942,25.58,14.448,15.886,10.8,249.4
87943,25.22,15.574,13.598,11.66,243.6
87944,25.38,17.272,10.348,13.82,253.8
87945,26,18.016,7.384,14.84,244.8
87946,26.72,17.084,11.388,13.5,213
87947,26.14,17.002,14.612,15.18,198.2
87948,26.14,17.798,13.91,16.06,202.2
87949,26.06,18.168,13.962,16.46,227.4
87950,26.12,16.972,12.142,13.7,258.2
87951,27.34,18.644,9.204,10.7,242.4
87952,26.58,15.876,13.338,10.36,234.2
87953,26.24,13.736,16.926,8.96,210.4
87954,26.28,14.962,16.25,10.68,208.8
87955,26.3,17.118,14.69,12.94,218.8
87956,26.56,17.588,12.688,13.42,196.6
87957,26.88,19.286,10.738,14.78,219
87958,27.08,19.234,10.894,10.74,129.8
87959,27.14,22.022,12.766,11.68,166
87960,27.14,22.022,12.766,11.68,166
87961,25.5,17.516,15.418,14.14,256
87962,26.24,18.37,12.948,16.62,223.6
87963,25.84,18.706,10.868,16.68,218
87964,25.62,17.634,12.454,15.22,204.4
87965,25.6,16.174,14.274,11.46,225.8
87966,25.52,15.808,13.104,11.6,237
87967,25.64,15.034,16.354,11.58,201.6
87968,25.32,14.818,16.692,11.24,228.6
87969,25.42,14.78,18.408,11.18,273.4
87970,25.12,15.952,18.824,10.46,267.6
87971,25.46,14.966,17.55,11.2,272.2
87972,26.12,14.286,18.33,10.54,263.2
87973,25.66,15.168,14.456,10.84,251.8
87974,25.46,16.392,11.622,11.22,255
87975,25.92,17.34,8.606,13.66,236.6
87976,26.6,16.51,12.506,13.4,230.8
87977,26.22,17.186,14.924,14.9,202.6
87978,26.14,17.93,14.82,16.44,206.2
87979,26.16,17.474,13.962,16,227.4
87980,26.1,17.122,11.83,16.94,269
87981,27.02,17.896,11.31,14.7,254
87982,26.8,16.184,13.364,12.16,238.8
87983,26.22,13.624,17.602,11.76,238
87984,26.32,14.526,15.73,11,229.4
87985,26.46,17.286,13.052,11.72,235.8
87986,26.72,17.756,11.05,12.2,213.6
87987,26.96,19.444,10.998,13.48,177.6
87988,27.4,20.544,10.764,12.08,99
87989,27.3,21.322,9.048,12.66,180.4
87990,27.3,21.322,9.048,12.66,180.4
87991,25.76,17.082,15.054,12.78,257.8
87992,26.34,17.696,16.796,14.9,243.6
87993,25.68,17.004,14.404,15,233.2
87994,25.2,17.466,13.546,12.48,256.2
87995,25.2,15.754,13.962,10.86,259.4
87996,26.26,17.06,12.662,12.66,249.4
87997,25.88,17.55,12.688,12.7,282.8
87998,26.04,15.812,13.624,13.04,260
87999,25.54,15.02,16.692,10.84,272
88000,25.54,15.308,15.73,11.94,296.8
88001,25.58,15.206,15.834,10.86,270.8
88002,26.36,14.626,17.394,11.68,270.8
88003,25.76,15.758,15.262,10.48,273.8
88004,25.42,15.892,14.404,9.52,269.4
88005,25.52,16.366,11.804,10.18,244
88006,26.38,14.914,15.652,12.32,246.6
88007,26.28,15.686,15.964,13.7,223.8
88008,26.22,16.08,15.34,14.82,238.4
88009,26.2,16.368,14.378,15.92,263.2
88010,26.26,16.748,12.584,15.24,292.4
88011,26.42,17.356,9.828,15.06,308.4
88012,26.48,17.012,11.778,13.78,285
88013,26.38,15.29,15.184,12.68,262.2
88014,26.22,13.624,17.602,11.76,238
88015,26.56,17.93,12.818,12.24,268.6
88016,26.8,19.618,12.766,13.52,232.6
88017,27.1,19.986,10.868,12.92,184.4
88018,27.2,19.556,9.88,14.16,196.4
88019,27.18,19.906,8.424,13.12,206
88020,27.52,21.754,6.578,11.94,206.4
88021,25.76,17.536,16.042,12.94,273.4
88022,26.42,17.494,14.456,14.18,260.4
88023,25.82,17.332,16.016,13.34,261.2
88024,25.22,18.586,15.6,12.34,265.2
88025,26.2,18.346,13,13.96,301.6
88026,26.66,19.836,10.79,14.84,302.8
88027,26.32,18.97,8.866,14.28,306.4
88028,26.34,18.914,9.854,14.1,307.8
88029,26.26,17.586,10.504,14.06,305.8
88030,25.7,16.79,14.534,12.76,300.4
88031,26.08,17.35,11.7,13.92,302.4
88032,26.58,17.388,10.894,14.6,307.4
88033,26.3,16.7,14.04,12.46,297.2
88034,25.74,17.994,11.96,11.6,283.6
88035,25.96,18.66,10.426,12.6,287
88036,26.7,19.066,9.984,14.9,301
88037,26.42,17.164,13,14.7,302.2
88038,26.26,17.102,14.43,14.98,274.6
88039,26.4,17.896,10.816,14.82,289.4
88040,26.42,17.356,9.828,15.06,308.4
88041,26.8,19.482,7.54,14.96,308
88042,26.46,17.3,10.816,14.88,309.8
88043,26.82,19.284,9.464,14.78,311.4
88044,26.48,17.058,12.662,14.68,312.4
88045,26.78,19.44,11.518,14.78,299
88046,26.9,20.816,9.958,14.1,294.8
88047,27.28,20.81,12.922,16.82,231.4
88048,27.28,20.176,6.786,14.12,309.6
88049,27.28,20.176,6.786,14.12,309.6
88050,26.58,20.99,6.708,12.16,301
88051,26.42,20.356,9.646,13.04,278.2
88052,27.2,21.834,8.216,14,269.2
88053,26.48,21.866,9.256,13.32,268.2
88054,25.24,21.48,11.154,11.88,281
88055,26.62,20.104,9.88,16.56,294.4
88056,26.84,21.064,8.242,15.44,302
88057,26.32,21.01,6.604,13.74,306.2
88058,26.62,21.226,6.708,14.02,306.2
88059,26.74,20.482,8.216,14.64,306
88060,26.36,21.194,7.202,13.1,296.6
88061,26.76,20.754,7.41,14.48,304.2
88062,27.1,20.426,7.852,14.94,306.4
88063,26.94,20.802,8.19,13.9,292.4
88064,26.3,21.45,7.202,12.36,276.2
88065,26.82,23.596,4.94,13.3,279
88066,27.02,21.292,6.786,15,300
88067,26.94,21.338,6.812,14.54,299.4
88068,26.92,21.45,7.228,14.38,282.6
88069,26.84,21.35,5.746,14.7,297.2
88070,26.96,20.73,5.954,14.94,307.2
88071,27.12,21.608,5.252,14.86,307.6
